<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<!DOCTYPE log SYSTEM "logger.dtd">
<log>
</log>
[15/05/2017 17:15:26] >> Logger created
[15/05/2017 17:15:26] >> Similarities
[15/05/2017 17:15:26] >> === Experiment #0 ===
[15/05/2017 17:15:44] >> ex0ep14300 mean: 633.79
[15/05/2017 17:15:44] >> ex0ep14400 mean: 602.88
[15/05/2017 17:15:44] >> ex0ep14500 mean: 844.16
[15/05/2017 17:15:44] >> ex0ep14600 mean: 797.93
[15/05/2017 17:15:44] >> ex0ep14700 mean: 869.56
[15/05/2017 17:15:44] >> ex0ep14800 mean: 777.81
[15/05/2017 17:15:44] >> ex0ep14900 mean: 842.54
[15/05/2017 17:15:44] >> ex0ep15000 mean: 750.72
[15/05/2017 17:15:44] >> ex0ep15100 mean: 691.31
[15/05/2017 17:15:44] >> ex0ep15200 mean: 759.56
[15/05/2017 17:15:44] >> ex0ep15300 mean: 867.45
[15/05/2017 17:15:45] >> ex0ep15400 mean: 673.71
[15/05/2017 17:15:45] >> ex0ep15500 mean: 635.8
[15/05/2017 17:15:45] >> ex0ep15600 mean: 762.67
[15/05/2017 17:15:45] >> ex0ep15700 mean: 654.69
[15/05/2017 17:15:45] >> ex0ep15800 mean: 690.86
[15/05/2017 17:15:45] >> ex0ep15900 mean: 651.44
[15/05/2017 17:15:45] >> ex0ep16000 mean: 626.48
[15/05/2017 17:15:45] >> ex0ep16100 mean: 636.78
[15/05/2017 17:15:45] >> ex0ep16200 mean: 551.92
[15/05/2017 17:15:45] >> ex0ep16300 mean: 658.63
[15/05/2017 17:15:45] >> ex0ep16400 mean: 715.31
[15/05/2017 17:15:45] >> ex0ep16500 mean: 708.17
[15/05/2017 17:15:45] >> ex0ep16600 mean: 689.13
[15/05/2017 17:15:45] >> ex0ep16700 mean: 724.64
[15/05/2017 17:15:45] >> ex0ep16800 mean: 501.25
[15/05/2017 17:15:45] >> ex0ep16900 mean: 596.05
[15/05/2017 17:15:45] >> ex0ep17000 mean: 667.13
[15/05/2017 17:15:45] >> ex0ep17100 mean: 514.1
[15/05/2017 17:15:46] >> ex0ep17200 mean: 672.4
[15/05/2017 17:15:46] >> ex0ep17300 mean: 677.38
